item-name,item-label,img-label,img-url
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],119v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00284.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],120r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00285.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],120v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00286.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],121r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00287.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],121v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00288.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],122r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00289.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],122v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00290.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],123r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00291.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],123v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00292.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],124r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00293.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],124v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00294.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],125r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00295.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],125v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00296.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],126r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00297.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],126v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00298.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],127r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00299.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],127v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00300.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],128r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00301.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],128v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00302.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],129r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00303.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],129v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00304.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],130r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00305.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],130v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00306.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],131r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00307.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],131v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00308.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],132r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00309.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],132v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00310.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],133r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00311.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],133v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00312.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],134r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00313.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],134v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00314.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],135r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00315.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],135v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00316.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],136r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00317.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],136v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00318.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],137r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00319.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],137v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00320.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],138r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00321.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],138v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00322.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],139r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00323.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],139v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00324.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],140r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00325.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],140v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00326.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],141r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00327.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],141v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00328.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],142r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00329.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],142v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00330.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],143r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00331.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],143v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00332.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],144r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00333.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],144v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00334.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],145r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00335.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],145v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00336.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],146r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00337.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],146v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00338.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],147r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00339.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],147v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00340.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],148r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00341.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],148v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00342.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],149r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00343.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],149v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00344.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],150r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00345.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],150v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00346.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],151r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00347.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],151v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00348.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],152r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00349.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],152v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00350.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],153r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00351.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],153v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00352.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],154r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00353.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],154v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00354.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],155r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00355.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],155v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00356.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],156r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00357.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],156v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00358.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],157r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00359.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],157v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00360.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],158r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00361.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],158v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00362.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],159r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00363.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],159v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00364.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],160r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00365.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],160v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00366.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],161r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00367.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],161v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00368.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],162r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00369.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],162v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00370.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],163r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00371.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],163v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00372.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],164r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00373.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],164v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00374.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],165r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00375.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],165v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00376.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],166r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00377.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],166v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00378.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],167r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00379.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],167v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00380.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],168r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00381.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],168v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00382.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],169r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00383.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],169v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00384.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],170r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00385.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],170v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00386.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],171r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00387.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],171v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00388.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],172r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00389.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],172v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00390.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],173r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00391.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],173v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00392.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],174r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00393.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],174v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00394.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],175r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00395.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],175v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00396.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],176r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00397.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],176v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00398.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],177r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00399.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],177v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00400.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],178r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00401.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],178v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00402.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],179r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00403.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],179v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00404.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],180r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00405.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],180v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00406.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],181r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00407.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],181v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00408.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],182r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00409.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],182v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00410.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],183r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00411.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],183v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00412.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],184r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00413.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],184v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00414.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],185r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00415.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],185v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00416.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],186r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00417.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],186v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00418.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],187r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00419.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],187v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00420.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],188r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00421.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],188v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00422.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],189r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00423.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],189v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00424.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],190r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00425.jp2/full/max/0/default.jpg
