item-name,item-label,img-label,img-url
MS-GG-00001-00001,MS Gg.1.1,354v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00716.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,355r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00717.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,355v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00718.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,356r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00719.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,356v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00720.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,357r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00721.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,357v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00722.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,358r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00723.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,358v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00724.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,359r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00725.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,359v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00726.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,360r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00727.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,360v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00728.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,361r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00729.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,361v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00730.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,362r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00731.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,362v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00732.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,363r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00733.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,363v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00734.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,364r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00735.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,364v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00736.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,365r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00737.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,365v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00738.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,366r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00739.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,366v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00740.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,367r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00741.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,367v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00742.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,368r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00743.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,368v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00744.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,369r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00745.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,369v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00746.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,370r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00747.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,370v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00748.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,371r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00749.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,371v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00750.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,372r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00751.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,372v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00752.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,373r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00753.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,373v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00754.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,374r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00755.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,374v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00756.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,375r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00757.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,375v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00758.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,376r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00759.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,376v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00760.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,377r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00761.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,377v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00762.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,378r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00763.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,378v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00764.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,379r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00765.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,379v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00766.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,380r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00767.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,380v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00768.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,381r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00769.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,381v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00770.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,382r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00771.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,382v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00772.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,383r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00773.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,383v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00774.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,384r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00775.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,384v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00776.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,385r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00777.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,385v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00778.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,386r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00779.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,386v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00780.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,387r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00781.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,387v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00782.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,388r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00783.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,388v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00784.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,389r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00785.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,389v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00786.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,390r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00787.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,390v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00788.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,391r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00789.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,391v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00790.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,392r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00791.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,392v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00792.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,393r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00793.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,393v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00794.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,394r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00795.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,394v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00796.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,395r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00797.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,395v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00798.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,396r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00799.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,396v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00800.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,397r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00801.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,397v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00802.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,398r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00803.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,398v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00804.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,399r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00805.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,399v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00806.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,400r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00807.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,400v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00808.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,401r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00809.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,401v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00810.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,402r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00811.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,402v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00812.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,403r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00813.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,403v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00814.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,404r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00815.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,404v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00816.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,405r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00817.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,405v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00818.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,406r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00819.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,406v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00820.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,407r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00821.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,407v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00822.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,408r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00823.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,408v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00824.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,409r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00825.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,409v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00826.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,410r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00827.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,410v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00828.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,411r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00829.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,411v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00830.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,412r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00831.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,412v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00832.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,413r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00833.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,413v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00834.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,414r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00835.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,414v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00836.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,415r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00837.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,415v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00838.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,416r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00839.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,416v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00840.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,417r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00841.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,417v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00842.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,418r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00843.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,418v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00844.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,419r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00845.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,419v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00846.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,420r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00847.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,420v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00848.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,421r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00849.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,421v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00850.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,422r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00851.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,422v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00852.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,423r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00853.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,423v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00854.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,424r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00855.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,424v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00856.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,425r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00857.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,425v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00858.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,426r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00859.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,426v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00860.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,427r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00861.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,427v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00862.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,428r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00863.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,428v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00864.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,429r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00865.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,429v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00866.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,430r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00867.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,430v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00868.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,431r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00869.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,431v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00870.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,432r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00871.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,432v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00872.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,433r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00873.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,433v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00874.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,434r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00875.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,434v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00876.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,435r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00877.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,435v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00878.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,436r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00879.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,436v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00880.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,437r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00881.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,437v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00882.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,438r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00883.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,438v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00884.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,439r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00885.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,439v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00886.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,440r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00887.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,440v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00888.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,441r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00889.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,441v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00890.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,442r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00891.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,442v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00892.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,443r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00893.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,443v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00894.jp2/full/max/0/default.jpg
